0	11	109048006	0	0	11	109986790	1	6
0	11	109048006	0	0	11	109997458	1	46
0	11	109048006	0	0	11	110008126	1	6
0	11	109048006	0	0	11	110061466	1	3
0	11	109048006	0	0	11	110072134	1	14
0	11	109048006	0	0	11	110082802	1	39
0	11	109048006	0	0	11	110093470	1	9
0	11	109048006	0	0	11	110104138	1	3
0	11	109048006	0	0	11	110114806	1	33
0	11	109048006	0	0	11	110125474	1	41
0	11	109048006	0	0	11	110136142	1	20
0	11	109048006	0	0	11	110157478	1	6
0	11	109048006	0	0	11	110712214	1	30
0	11	109058674	0	0	11	109069342	1	479
0	11	109058674	0	0	11	109090678	1	3
0	11	109058674	0	0	11	109101346	1	4
0	11	109058674	0	0	11	109122682	1	9
0	11	109058674	0	0	11	109133350	1	8
0	11	109058674	0	0	11	109144018	1	11
0	11	109058674	0	0	11	109197358	1	17
0	11	109058674	0	0	11	109218694	1	28
0	11	109058674	0	0	11	109229362	1	23
0	11	109058674	0	0	11	109240030	1	8
0	11	109058674	0	0	11	109293370	1	39
0	11	109058674	0	0	11	109325374	1	24
0	11	109058674	0	0	11	109368046	1	13
0	11	109058674	0	0	11	109378714	1	7
0	11	109058674	0	0	11	109453390	1	65
0	11	109058674	0	0	11	109464058	1	51
0	11	109058674	0	0	11	109485394	1	16
0	11	109058674	0	0	11	109506730	1	1
0	11	109058674	0	0	11	109517398	1	9
0	11	109058674	0	0	11	109528066	1	3
0	11	109058674	0	0	11	109538734	1	2
0	11	109058674	0	0	11	109592074	1	11
0	11	109058674	0	0	11	109602742	1	4
0	11	109058674	0	0	11	109613410	1	12
0	11	109058674	0	0	11	109624078	1	17
0	11	109058674	0	0	11	109634746	1	30
0	11	109058674	0	0	11	109698754	1	1
0	11	109058674	0	0	11	109762762	1	7
0	11	109058674	0	0	11	109794766	1	4
0	11	109058674	0	0	11	110072134	1	5
0	11	109058674	0	0	11	110082802	1	9
0	11	109058674	0	0	11	110434846	1	8
0	11	109058674	0	0	11	111000250	1	11
0	11	109058674	0	0	11	111042922	1	32
0	11	109058674	0	0	11	111053590	1	13
0	11	109058674	0	0	11	111202942	1	15
0	11	109058674	0	0	11	111384298	1	30
0	11	109069342	0	0	11	109080010	1	164
0	11	109069342	0	0	11	109090678	1	10
0	11	109069342	0	0	11	109122682	1	51
0	11	109069342	0	0	11	109133350	1	38
0	11	109069342	0	0	11	109186690	1	8
0	11	109069342	0	0	11	109208026	1	96
0	11	109069342	0	0	11	109389382	1	14
0	11	109069342	0	0	11	109464058	1	14
0	11	109069342	0	0	11	109474726	1	11
0	11	109069342	0	0	11	109485394	1	34
0	11	109069342	0	0	11	109720090	1	52
0	11	109069342	0	0	11	109730758	1	37
0	11	109069342	0	0	11	109741426	1	17
0	11	109069342	0	0	11	109752094	1	7
0	11	109069342	0	0	11	109762762	1	7
0	11	109069342	0	0	11	109976122	1	14
0	11	109069342	0	0	11	109997458	1	40
0	11	109069342	0	0	11	110082802	1	22
0	11	109069342	0	0	11	110093470	1	16
0	11	109069342	0	0	11	110114806	1	11
0	11	109069342	0	0	11	110381506	1	3
0	11	109069342	0	0	11	110392174	1	21
0	11	109069342	0	0	11	110413510	1	4
0	11	109069342	0	0	11	110456182	1	15
0	11	109069342	0	0	11	110616202	1	2
0	11	109069342	0	0	11	110626870	1	5
0	11	109069342	0	0	11	111064258	1	10
0	11	109069342	0	0	11	111181606	1	22
0	11	109069342	0	0	11	111192274	1	53
0	11	109069342	0	0	11	111245614	1	13
0	11	109069342	0	0	11	111256282	1	16
0	11	109069342	0	0	11	111266950	1	2
0	11	109080010	0	0	11	109090678	1	244
0	11	109080010	0	0	11	109101346	1	82
0	11	109080010	0	0	11	109112014	1	45
0	11	109080010	0	0	11	109122682	1	23
0	11	109080010	0	0	11	109165354	1	21
0	11	109080010	0	0	11	109176022	1	11
0	11	109080010	0	0	11	109186690	1	30
0	11	109080010	0	0	11	109197358	1	29
0	11	109080010	0	0	11	109208026	1	14
0	11	109080010	0	0	11	109218694	1	25
0	11	109080010	0	0	11	109240030	1	12
0	11	109080010	0	0	11	109272034	1	6
0	11	109080010	0	0	11	109282702	1	9
0	11	109080010	0	0	11	109293370	1	86
0	11	109080010	0	0	11	109304038	1	69
0	11	109080010	0	0	11	109314706	1	5
0	11	109080010	0	0	11	109389382	1	53
0	11	109080010	0	0	11	109442722	1	118
0	11	109080010	0	0	11	109453390	1	208
0	11	109080010	0	0	11	109464058	1	136
0	11	109080010	0	0	11	109474726	1	12
0	11	109080010	0	0	11	109485394	1	3
0	11	109080010	0	0	11	109496062	1	9
0	11	109080010	0	0	11	109506730	1	4
0	11	109080010	0	0	11	109517398	1	7
0	11	109080010	0	0	11	109592074	1	3
0	11	109080010	0	0	11	109688086	1	20
0	11	109080010	0	0	11	109698754	1	19
0	11	109080010	0	0	11	109709422	1	6
0	11	109080010	0	0	11	109730758	1	25
0	11	109080010	0	0	11	109741426	1	47
0	11	109080010	0	0	11	109752094	1	14
0	11	109080010	0	0	11	109762762	1	3
0	11	109080010	0	0	11	109773430	1	4
0	11	109080010	0	0	11	109784098	1	5
0	11	109080010	0	0	11	109922782	1	3
0	11	109080010	0	0	11	109933450	1	44
0	11	109080010	0	0	11	109944118	1	16
0	11	109080010	0	0	11	109997458	1	9
0	11	109080010	0	0	11	110008126	1	42
0	11	109080010	0	0	11	110018794	1	11
0	11	109080010	0	0	11	110029462	1	7
0	11	109080010	0	0	11	110050798	1	3
0	11	109080010	0	0	11	110072134	1	8
0	11	109080010	0	0	11	110082802	1	14
0	11	109080010	0	0	11	110093470	1	18
0	11	109080010	0	0	11	110104138	1	22
0	11	109080010	0	0	11	110146810	1	3
0	11	109080010	0	0	11	110157478	1	8
0	11	109080010	0	0	11	110178814	1	14
0	11	109080010	0	0	11	110189482	1	23
0	11	109080010	0	0	11	110232154	1	2
0	11	109090678	0	0	11	109101346	1	133
0	11	109090678	0	0	11	109112014	1	33
0	11	109090678	0	0	11	109122682	1	2
0	11	109090678	0	0	11	109165354	1	64
0	11	109090678	0	0	11	109176022	1	98
0	11	109090678	0	0	11	109186690	1	20
0	11	109090678	0	0	11	109197358	1	34
0	11	109090678	0	0	11	109218694	1	12
0	11	109090678	0	0	11	109229362	1	80
0	11	109090678	0	0	11	109272034	1	3
0	11	109090678	0	0	11	109282702	1	75
0	11	109090678	0	0	11	109293370	1	132
0	11	109090678	0	0	11	109304038	1	106
0	11	109090678	0	0	11	109314706	1	43
0	11	109090678	0	0	11	109325374	1	5
0	11	109090678	0	0	11	109336042	1	3
0	11	109090678	0	0	11	109357378	1	8
0	11	109090678	0	0	11	109389382	1	4
0	11	109090678	0	0	11	109432054	1	4
0	11	109090678	0	0	11	109442722	1	100
0	11	109090678	0	0	11	109453390	1	70
0	11	109090678	0	0	11	109464058	1	119
0	11	109090678	0	0	11	109474726	1	156
0	11	109090678	0	0	11	109496062	1	22
0	11	109090678	0	0	11	109506730	1	51
0	11	109090678	0	0	11	109517398	1	20
0	11	109090678	0	0	11	109645414	1	9
0	11	109090678	0	0	11	109656082	1	2
0	11	109090678	0	0	11	109666750	1	4
0	11	109090678	0	0	11	109677418	1	38
0	11	109090678	0	0	11	109688086	1	69
0	11	109090678	0	0	11	109698754	1	43
0	11	109090678	0	0	11	109720090	1	5
0	11	109090678	0	0	11	109730758	1	27
0	11	109090678	0	0	11	109773430	1	3
0	11	109090678	0	0	11	109784098	1	13
0	11	109090678	0	0	11	109805434	1	3
0	11	109090678	0	0	11	109816102	1	23
0	11	109090678	0	0	11	109901446	1	2
0	11	109090678	0	0	11	109912114	1	19
0	11	109090678	0	0	11	109933450	1	51
0	11	109090678	0	0	11	110008126	1	41
0	11	109090678	0	0	11	110018794	1	76
0	11	109090678	0	0	11	110082802	1	9
0	11	109090678	0	0	11	110104138	1	21
0	11	109090678	0	0	11	110157478	1	18
0	11	109090678	0	0	11	110168146	1	8
0	11	109090678	0	0	11	110178814	1	73
0	11	109090678	0	0	11	110200150	1	5
0	11	109090678	0	0	11	110370838	1	7
0	11	109090678	0	0	11	110381506	1	27
0	11	109090678	0	0	11	110594866	1	2
0	11	109101346	0	0	11	109112014	1	140
0	11	109101346	0	0	11	109122682	1	152
0	11	109101346	0	0	11	109133350	1	43
0	11	109101346	0	0	11	109144018	1	40
0	11	109101346	0	0	11	109154686	1	42
0	11	109101346	0	0	11	109165354	1	165
0	11	109101346	0	0	11	109176022	1	87
0	11	109101346	0	0	11	109186690	1	20
0	11	109101346	0	0	11	109197358	1	9
0	11	109101346	0	0	11	109218694	1	3
0	11	109101346	0	0	11	109229362	1	8
0	11	109101346	0	0	11	109282702	1	88
0	11	109101346	0	0	11	109293370	1	165
0	11	109101346	0	0	11	109304038	1	129
0	11	109101346	0	0	11	109314706	1	72
0	11	109101346	0	0	11	109325374	1	20
0	11	109101346	0	0	11	109336042	1	17
0	11	109101346	0	0	11	109346710	1	8
0	11	109101346	0	0	11	109357378	1	28
0	11	109101346	0	0	11	109368046	1	16
0	11	109101346	0	0	11	109378714	1	5
0	11	109101346	0	0	11	109389382	1	10
0	11	109101346	0	0	11	109410718	1	17
0	11	109101346	0	0	11	109421386	1	34
0	11	109101346	0	0	11	109432054	1	48
0	11	109101346	0	0	11	109442722	1	82
0	11	109101346	0	0	11	109453390	1	53
0	11	109101346	0	0	11	109464058	1	47
0	11	109101346	0	0	11	109474726	1	62
0	11	109101346	0	0	11	109496062	1	30
0	11	109101346	0	0	11	109506730	1	23
0	11	109101346	0	0	11	109517398	1	36
0	11	109101346	0	0	11	109528066	1	35
0	11	109101346	0	0	11	109538734	1	13
0	11	109101346	0	0	11	109560070	1	5
0	11	109101346	0	0	11	109570738	1	23
0	11	109101346	0	0	11	109592074	1	41
0	11	109101346	0	0	11	109602742	1	20
0	11	109101346	0	0	11	109624078	1	3
0	11	109101346	0	0	11	109656082	1	4
0	11	109101346	0	0	11	109666750	1	2
0	11	109101346	0	0	11	109677418	1	17
0	11	109101346	0	0	11	109688086	1	111
0	11	109101346	0	0	11	109698754	1	88
0	11	109101346	0	0	11	109709422	1	64
0	11	109101346	0	0	11	109720090	1	21
0	11	109101346	0	0	11	109730758	1	8
0	11	109101346	0	0	11	109741426	1	29
0	11	109101346	0	0	11	109752094	1	12
0	11	109101346	0	0	11	109762762	1	10
0	11	109101346	0	0	11	109773430	1	38
0	11	109101346	0	0	11	109784098	1	33
0	11	109101346	0	0	11	109794766	1	1
0	11	109101346	0	0	11	109816102	1	12
0	11	109101346	0	0	11	109880110	1	2
0	11	109101346	0	0	11	109890778	1	2
0	11	109101346	0	0	11	109912114	1	4
0	11	109101346	0	0	11	109922782	1	7
0	11	109101346	0	0	11	109933450	1	7
0	11	109101346	0	0	11	110018794	1	35
0	11	109101346	0	0	11	110029462	1	6
0	11	109101346	0	0	11	110040130	1	21
0	11	109101346	0	0	11	110050798	1	12
0	11	109101346	0	0	11	110061466	1	4
0	11	109101346	0	0	11	110168146	1	2
0	11	109101346	0	0	11	110178814	1	7
0	11	109112014	0	0	11	109122682	1	137
0	11	109112014	0	0	11	109133350	1	9
0	11	109112014	0	0	11	109144018	1	4
0	11	109112014	0	0	11	109154686	1	23
0	11	109112014	0	0	11	109165354	1	26
0	11	109112014	0	0	11	109176022	1	1
0	11	109112014	0	0	11	109186690	1	6
0	11	109112014	0	0	11	109218694	1	9
0	11	109112014	0	0	11	109282702	1	24
0	11	109112014	0	0	11	109293370	1	96
0	11	109112014	0	0	11	109304038	1	44
0	11	109112014	0	0	11	109314706	1	25
0	11	109112014	0	0	11	109325374	1	2
0	11	109112014	0	0	11	109336042	1	39
0	11	109112014	0	0	11	109346710	1	49
0	11	109112014	0	0	11	109357378	1	76
0	11	109112014	0	0	11	109368046	1	8
0	11	109112014	0	0	11	109378714	1	25
0	11	109112014	0	0	11	109389382	1	17
0	11	109112014	0	0	11	109421386	1	12
0	11	109112014	0	0	11	109432054	1	19
0	11	109112014	0	0	11	109442722	1	153
0	11	109112014	0	0	11	109453390	1	43
0	11	109112014	0	0	11	109464058	1	32
0	11	109112014	0	0	11	109485394	1	9
0	11	109112014	0	0	11	109496062	1	9
0	11	109112014	0	0	11	109506730	1	16
0	11	109112014	0	0	11	109517398	1	44
0	11	109112014	0	0	11	109570738	1	1
0	11	109112014	0	0	11	109581406	1	12
0	11	109112014	0	0	11	109592074	1	2
0	11	109112014	0	0	11	109602742	1	18
0	11	109112014	0	0	11	109613410	1	5
0	11	109112014	0	0	11	109656082	1	16
0	11	109112014	0	0	11	109666750	1	27
0	11	109112014	0	0	11	109688086	1	19
0	11	109112014	0	0	11	109698754	1	42
0	11	109112014	0	0	11	109709422	1	21
0	11	109112014	0	0	11	109720090	1	8
0	11	109112014	0	0	11	109741426	1	8
0	11	109112014	0	0	11	109752094	1	57
0	11	109112014	0	0	11	109762762	1	30
0	11	109112014	0	0	11	109773430	1	49
0	11	109112014	0	0	11	109784098	1	35
0	11	109112014	0	0	11	109794766	1	19
0	11	109112014	0	0	11	109880110	1	4
0	11	109112014	0	0	11	109890778	1	2
0	11	109112014	0	0	11	109901446	1	3
0	11	109112014	0	0	11	109922782	1	9
0	11	109112014	0	0	11	109954786	1	4
0	11	109112014	0	0	11	110008126	1	18
0	11	109112014	0	0	11	110018794	1	47
0	11	109112014	0	0	11	110029462	1	140
0	11	109112014	0	0	11	110040130	1	6
0	11	109112014	0	0	11	110050798	1	4
0	11	109122682	0	0	11	109133350	1	165
0	11	109122682	0	0	11	109144018	1	126
0	11	109122682	0	0	11	109154686	1	111
0	11	109122682	0	0	11	109165354	1	30
0	11	109122682	0	0	11	109176022	1	7
0	11	109122682	0	0	11	109282702	1	34
0	11	109122682	0	0	11	109293370	1	81
0	11	109122682	0	0	11	109304038	1	26
0	11	109122682	0	0	11	109314706	1	75
0	11	109122682	0	0	11	109357378	1	6
0	11	109122682	0	0	11	109389382	1	9
0	11	109122682	0	0	11	109400050	1	8
0	11	109122682	0	0	11	109410718	1	28
0	11	109122682	0	0	11	109421386	1	24
0	11	109122682	0	0	11	109432054	1	72
0	11	109122682	0	0	11	109442722	1	14
0	11	109122682	0	0	11	109453390	1	44
0	11	109122682	0	0	11	109485394	1	8
0	11	109122682	0	0	11	109496062	1	24
0	11	109122682	0	0	11	109506730	1	45
0	11	109122682	0	0	11	109517398	1	61
0	11	109122682	0	0	11	109528066	1	54
0	11	109122682	0	0	11	109538734	1	51
0	11	109122682	0	0	11	109549402	1	1
0	11	109122682	0	0	11	109581406	1	12
0	11	109122682	0	0	11	109592074	1	83
0	11	109122682	0	0	11	109602742	1	122
0	11	109122682	0	0	11	109613410	1	16
0	11	109122682	0	0	11	109656082	1	31
0	11	109122682	0	0	11	109666750	1	60
0	11	109122682	0	0	11	109688086	1	4
0	11	109122682	0	0	11	109698754	1	28
0	11	109122682	0	0	11	109762762	1	19
0	11	109122682	0	0	11	109773430	1	40
0	11	109122682	0	0	11	109784098	1	2
0	11	109122682	0	0	11	109794766	1	8
0	11	109122682	0	0	11	109816102	1	4
0	11	109122682	0	0	11	109880110	1	3
0	11	109122682	0	0	11	109890778	1	2
0	11	109122682	0	0	11	110029462	1	3
0	11	109122682	0	0	11	110040130	1	10
0	11	109122682	0	0	11	110050798	1	3
0	11	109133350	0	0	11	109144018	1	67
0	11	109133350	0	0	11	109154686	1	115
0	11	109133350	0	0	11	109165354	1	5
0	11	109133350	0	0	11	109186690	1	7
0	11	109133350	0	0	11	109282702	1	22
0	11	109133350	0	0	11	109293370	1	51
0	11	109133350	0	0	11	109304038	1	110
0	11	109133350	0	0	11	109314706	1	65
0	11	109133350	0	0	11	109325374	1	9
0	11	109133350	0	0	11	109346710	1	4
0	11	109133350	0	0	11	109357378	1	10
0	11	109133350	0	0	11	109410718	1	56
0	11	109133350	0	0	11	109421386	1	9
0	11	109133350	0	0	11	109432054	1	29
0	11	109133350	0	0	11	109442722	1	2
0	11	109133350	0	0	11	109453390	1	9
0	11	109133350	0	0	11	109496062	1	22
0	11	109133350	0	0	11	109506730	1	63
0	11	109133350	0	0	11	109517398	1	9
0	11	109133350	0	0	11	109528066	1	61
0	11	109133350	0	0	11	109538734	1	63
0	11	109133350	0	0	11	109549402	1	159
0	11	109133350	0	0	11	109560070	1	5
0	11	109133350	0	0	11	109570738	1	15
0	11	109133350	0	0	11	109581406	1	14
0	11	109133350	0	0	11	109592074	1	33
0	11	109133350	0	0	11	109602742	1	35
0	11	109133350	0	0	11	109613410	1	3
0	11	109133350	0	0	11	109656082	1	124
0	11	109133350	0	0	11	109666750	1	15
0	11	109133350	0	0	11	109677418	1	7
0	11	109133350	0	0	11	109698754	1	16
0	11	109133350	0	0	11	109709422	1	18
0	11	109133350	0	0	11	109773430	1	5
0	11	109133350	0	0	11	109784098	1	12
0	11	109133350	0	0	11	109794766	1	31
0	11	109133350	0	0	11	109805434	1	11
0	11	109133350	0	0	11	109816102	1	23
0	11	109133350	0	0	11	109826770	1	1
0	11	109133350	0	0	11	109837438	1	8
0	11	109133350	0	0	11	109880110	1	21
0	11	109133350	0	0	11	109890778	1	43
0	11	109133350	0	0	11	110029462	1	7
0	11	109133350	0	0	11	110040130	1	8
0	11	109133350	0	0	11	110050798	1	8
0	11	109133350	0	0	11	110061466	1	2
0	11	109133350	0	0	11	110370838	1	10
0	11	109144018	0	0	11	109154686	1	299
0	11	109144018	0	0	11	109165354	1	37
0	11	109144018	0	0	11	109186690	1	2
0	11	109144018	0	0	11	109261366	1	20
0	11	109144018	0	0	11	109272034	1	18
0	11	109144018	0	0	11	109282702	1	10
0	11	109144018	0	0	11	109293370	1	6
0	11	109144018	0	0	11	109304038	1	63
0	11	109144018	0	0	11	109314706	1	52
0	11	109144018	0	0	11	109325374	1	41
0	11	109144018	0	0	11	109336042	1	85
0	11	109144018	0	0	11	109346710	1	11
0	11	109144018	0	0	11	109357378	1	43
0	11	109144018	0	0	11	109368046	1	11
0	11	109144018	0	0	11	109410718	1	1
0	11	109144018	0	0	11	109421386	1	31
0	11	109144018	0	0	11	109432054	1	18
0	11	109144018	0	0	11	109442722	1	7
0	11	109144018	0	0	11	109453390	1	3
0	11	109144018	0	0	11	109474726	1	7
0	11	109144018	0	0	11	109485394	1	9
0	11	109144018	0	0	11	109496062	1	6
0	11	109144018	0	0	11	109506730	1	24
0	11	109144018	0	0	11	109517398	1	87
0	11	109144018	0	0	11	109528066	1	55
0	11	109144018	0	0	11	109538734	1	64
0	11	109144018	0	0	11	109549402	1	57
0	11	109144018	0	0	11	109560070	1	70
0	11	109144018	0	0	11	109570738	1	92
0	11	109144018	0	0	11	109581406	1	32
0	11	109144018	0	0	11	109592074	1	53
0	11	109144018	0	0	11	109602742	1	38
0	11	109144018	0	0	11	109613410	1	19
0	11	109144018	0	0	11	109634746	1	17
0	11	109144018	0	0	11	109645414	1	69
0	11	109144018	0	0	11	109656082	1	21
0	11	109144018	0	0	11	109666750	1	35
0	11	109144018	0	0	11	109677418	1	112
0	11	109144018	0	0	11	109698754	1	8
0	11	109144018	0	0	11	109773430	1	8
0	11	109144018	0	0	11	109784098	1	12
0	11	109144018	0	0	11	109794766	1	40
0	11	109144018	0	0	11	109805434	1	17
0	11	109144018	0	0	11	109816102	1	30
0	11	109144018	0	0	11	109826770	1	5
0	11	109144018	0	0	11	109837438	1	20
0	11	109144018	0	0	11	109880110	1	4
0	11	109144018	0	0	11	110029462	1	2
0	11	109144018	0	0	11	110040130	1	3
0	11	109144018	0	0	11	110146810	1	2
0	11	109144018	0	0	11	110232154	1	4
0	11	109154686	0	0	11	109165354	1	109
0	11	109154686	0	0	11	109176022	1	17
0	11	109154686	0	0	11	109186690	1	5
0	11	109154686	0	0	11	109229362	1	5
0	11	109154686	0	0	11	109261366	1	9
0	11	109154686	0	0	11	109272034	1	33
0	11	109154686	0	0	11	109282702	1	56
0	11	109154686	0	0	11	109293370	1	33
0	11	109154686	0	0	11	109304038	1	116
0	11	109154686	0	0	11	109314706	1	165
0	11	109154686	0	0	11	109325374	1	49
0	11	109154686	0	0	11	109336042	1	80
0	11	109154686	0	0	11	109346710	1	5
0	11	109154686	0	0	11	109357378	1	19
0	11	109154686	0	0	11	109368046	1	8
0	11	109154686	0	0	11	109400050	1	6
0	11	109154686	0	0	11	109410718	1	5
0	11	109154686	0	0	11	109421386	1	13
0	11	109154686	0	0	11	109432054	1	74
0	11	109154686	0	0	11	109442722	1	45
0	11	109154686	0	0	11	109453390	1	18
0	11	109154686	0	0	11	109474726	1	13
0	11	109154686	0	0	11	109485394	1	9
0	11	109154686	0	0	11	109506730	1	56
0	11	109154686	0	0	11	109517398	1	73
0	11	109154686	0	0	11	109528066	1	21
0	11	109154686	0	0	11	109538734	1	31
0	11	109154686	0	0	11	109549402	1	29
0	11	109154686	0	0	11	109560070	1	40
0	11	109154686	0	0	11	109570738	1	41
0	11	109154686	0	0	11	109581406	1	14
0	11	109154686	0	0	11	109592074	1	22
0	11	109154686	0	0	11	109602742	1	23
0	11	109154686	0	0	11	109613410	1	3
0	11	109154686	0	0	11	109634746	1	9
0	11	109154686	0	0	11	109645414	1	14
0	11	109154686	0	0	11	109656082	1	45
0	11	109154686	0	0	11	109666750	1	44
0	11	109154686	0	0	11	109677418	1	65
0	11	109154686	0	0	11	109688086	1	6
0	11	109154686	0	0	11	109698754	1	11
0	11	109154686	0	0	11	109709422	1	6
0	11	109154686	0	0	11	109762762	1	5
0	11	109154686	0	0	11	109773430	1	24
0	11	109154686	0	0	11	109794766	1	4
0	11	109154686	0	0	11	109805434	1	15
0	11	109154686	0	0	11	109816102	1	11
0	11	109154686	0	0	11	109826770	1	7
0	11	109154686	0	0	11	110050798	1	3
0	11	109154686	0	0	11	110232154	1	6
0	11	109165354	0	0	11	109176022	1	309
0	11	109165354	0	0	11	109186690	1	14
0	11	109165354	0	0	11	109197358	1	24
0	11	109165354	0	0	11	109208026	1	51
0	11	109165354	0	0	11	109218694	1	4
0	11	109165354	0	0	11	109229362	1	8
0	11	109165354	0	0	11	109272034	1	8
0	11	109165354	0	0	11	109282702	1	94
0	11	109165354	0	0	11	109293370	1	62
0	11	109165354	0	0	11	109304038	1	78
0	11	109165354	0	0	11	109314706	1	86
0	11	109165354	0	0	11	109325374	1	18
0	11	109165354	0	0	11	109336042	1	17
0	11	109165354	0	0	11	109400050	1	11
0	11	109165354	0	0	11	109432054	1	4
0	11	109165354	0	0	11	109442722	1	16
0	11	109165354	0	0	11	109453390	1	8
0	11	109165354	0	0	11	109464058	1	63
0	11	109165354	0	0	11	109474726	1	51
0	11	109165354	0	0	11	109485394	1	1
0	11	109165354	0	0	11	109496062	1	23
0	11	109165354	0	0	11	109506730	1	27
0	11	109165354	0	0	11	109517398	1	15
0	11	109165354	0	0	11	109538734	1	2
0	11	109165354	0	0	11	109549402	1	2
0	11	109165354	0	0	11	109560070	1	2
0	11	109165354	0	0	11	109570738	1	4
0	11	109165354	0	0	11	109592074	1	3
0	11	109165354	0	0	11	109602742	1	8
0	11	109165354	0	0	11	109613410	1	2
0	11	109165354	0	0	11	109624078	1	5
0	11	109165354	0	0	11	109634746	1	7
0	11	109165354	0	0	11	109645414	1	5
0	11	109165354	0	0	11	109656082	1	39
0	11	109165354	0	0	11	109666750	1	86
0	11	109165354	0	0	11	109677418	1	118
0	11	109165354	0	0	11	109688086	1	100
0	11	109165354	0	0	11	109698754	1	37
0	11	109165354	0	0	11	109709422	1	7
0	11	109165354	0	0	11	109741426	1	4
0	11	109165354	0	0	11	109762762	1	13
0	11	109165354	0	0	11	109773430	1	23
0	11	109165354	0	0	11	109784098	1	4
0	11	109165354	0	0	11	109794766	1	4
0	11	109165354	0	0	11	109805434	1	9
0	11	109165354	0	0	11	109816102	1	17
0	11	109165354	0	0	11	109826770	1	5
0	11	109165354	0	0	11	110018794	1	8
0	11	109165354	0	0	11	110029462	1	4
0	11	109165354	0	0	11	110050798	1	1
0	11	109165354	0	0	11	110157478	1	1
0	11	109165354	0	0	11	110168146	1	3
0	11	109165354	0	0	11	110178814	1	8
0	11	109165354	0	0	11	110232154	1	2
0	11	109165354	0	0	11	110253490	1	15
0	11	109176022	0	0	11	109186690	1	49
0	11	109176022	0	0	11	109197358	1	42
0	11	109176022	0	0	11	109208026	1	34
0	11	109176022	0	0	11	109218694	1	25
0	11	109176022	0	0	11	109229362	1	20
0	11	109176022	0	0	11	109282702	1	110
0	11	109176022	0	0	11	109293370	1	51
0	11	109176022	0	0	11	109304038	1	82
0	11	109176022	0	0	11	109314706	1	42
0	11	109176022	0	0	11	109368046	1	23
0	11	109176022	0	0	11	109378714	1	67
0	11	109176022	0	0	11	109389382	1	37
0	11	109176022	0	0	11	109400050	1	5
0	11	109176022	0	0	11	109442722	1	12
0	11	109176022	0	0	11	109453390	1	1
0	11	109176022	0	0	11	109464058	1	66
0	11	109176022	0	0	11	109474726	1	55
0	11	109176022	0	0	11	109496062	1	3
0	11	109176022	0	0	11	109506730	1	12
0	11	109176022	0	0	11	109656082	1	7
0	11	109176022	0	0	11	109666750	1	67
0	11	109176022	0	0	11	109677418	1	218
0	11	109176022	0	0	11	109688086	1	94
0	11	109176022	0	0	11	109698754	1	7
0	11	109176022	0	0	11	109709422	1	18
0	11	109176022	0	0	11	109720090	1	15
0	11	109176022	0	0	11	109730758	1	3
0	11	109176022	0	0	11	109741426	1	67
0	11	109176022	0	0	11	109752094	1	11
0	11	109176022	0	0	11	109773430	1	8
0	11	109176022	0	0	11	109784098	1	42
